Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000008,481618193616,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000003,481026693650,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000007,480179450252,244
2016-04-11 11:32:56.018087,0xdeca010000000014,0xdeca020000000001,485201877665,244
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000001,494054897791,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000006,493569567816,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000002,493004207947,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000004,491502659158,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000005,490991344078,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000008,490471193406,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000003,489879734025,245
2016-04-11 11:32:56.158462,0xdeca010000000014,0xdeca020000000007,489032417977,245
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000008,499701604425,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000003,499110187359,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000007,498262795571,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000001,503285330024,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000006,502799980619,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000002,502234591012,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000004,500733092728,246
2016-04-11 11:32:56.298838,0xdeca010000000014,0xdeca020000000005,500221800086,246
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000008,503164503346,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000003,502573102149,247
2016-04-11 11:32:56.361227,0xdeca010000000014,0xdeca020000000007,501725681937,247
