Host ISO,txEUI,rxEUI,timestamp,snr
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000001,77658437331,184
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000006,77163646580,184
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000002,76620949542,184
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000004,75223959094,184
2016-04-11 11:38:11.811808,0xdeca010000000014,0xdeca020000000005,74470703480,184
2016-04-11 11:38:11.827407,0xdeca010000000014,0xdeca020000000008,74000069940,184
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000008,77978514118,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000003,77406202694,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000007,76887752454,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000001,81636890661,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000006,81142091520,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000002,80599381663,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000004,79202412996,185
2016-04-11 11:38:11.874204,0xdeca010000000014,0xdeca020000000005,78449166993,185
2016-04-11 11:38:11.967798,0xdeca010000000014,0xdeca020000000008,84171097337,186
2016-04-11 11:38:11.967798,0xdeca010000000014,0xdeca020000000003,83598814273,186
2016-04-11 11:38:11.967798,0xdeca010000000014,0xdeca020000000007,83080313150,186
2016-04-11 11:38:11.983397,0xdeca010000000014,0xdeca020000000001,87829488137,186
2016-04-11 11:38:11.983397,0xdeca010000000014,0xdeca020000000006,87334675906,186
2016-04-11 11:38:11.983397,0xdeca010000000014,0xdeca020000000002,86791946098,186
2016-04-11 11:38:11.983397,0xdeca010000000014,0xdeca020000000004,85395011353,186
2016-04-11 11:38:11.983397,0xdeca010000000014,0xdeca020000000005,84641780340,186
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000008,89851047533,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000003,89278790487,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000007,88760242697,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000001,93509451407,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000006,93014627183,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000002,92471879076,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000004,91074975443,187
2016-04-11 11:38:12.061392,0xdeca010000000014,0xdeca020000000005,90321758156,187
2016-04-11 11:38:12.108189,0xdeca010000000014,0xdeca020000000008,93047300884,188
2016-04-11 11:38:12.108189,0xdeca010000000014,0xdeca020000000003,92475058482,188
2016-04-11 11:38:12.108189,0xdeca010000000014,0xdeca020000000007,91956484430,188
2016-04-11 11:38:12.108189,0xdeca010000000014,0xdeca020000000001,96705712123,188
2016-04-11 11:38:12.108189,0xdeca010000000014,0xdeca020000000006,96210881152,188
2016-04-11 11:38:12.123788,0xdeca010000000014,0xdeca020000000002,95668122739,188
2016-04-11 11:38:12.123788,0xdeca010000000014,0xdeca020000000004,94271236617,188
2016-04-11 11:38:12.123788,0xdeca010000000014,0xdeca020000000005,93518027045,188
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000002,101419472572,189
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000004,100022617963,189
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000005,99269422298,189
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000008,98798668162,189
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000003,98226452104,189
2016-04-11 11:38:12.201783,0xdeca010000000014,0xdeca020000000007,97707830796,189
